"NOconnections","connectance","nestedness","NODF","SA","H2","number.of.species.HL","number.of.species.LL","generality.HL","vulnerability.LL","gr","null"
50,0.446428571428571,16.9308178261996,67.7911164465786,0.0563535989747138,0.269331208682492,8,14,4.9613400338952,3.41534562698302,2,142
40,0.476190476190476,19.6063781637202,70.5938697318008,0.197079006163215,0.261503358620823,7,12,4.89270696251815,3.00705575636028,3,142
17,0.472222222222222,26.122051384952,45.8333333333333,0.233106894520565,0.250969588089509,4,9,2.86135087666077,2.32559440045118,4,142
14,0.518518518518518,15.3414509957336,65.8119658119658,0.698630606937388,0.25883061111918,3,9,5.17747763984007,1.44895601614306,1,143
34,0.515151515151515,14.651159962465,77.8401360544218,0.111439372454959,0.163758216837668,6,11,5.29216149854271,2.96651890909738,2,143
35,0.5,22.2235036310223,63.7229437229437,0.134508427573733,0.249962896838654,7,10,3.61483177152727,3.19706245279332,3,143
27,0.6,23.8659213667005,70.3623188405797,0.311217320720165,0.215281389175433,5,9,3.13264777542634,3.00561474013284,4,143
13,0.464285714285714,12.9045449567341,74.0740740740741,0.602580786442105,0.273104253159561,4,7,3.96235884181923,1.69110295038652,1,144
37,0.569230769230769,24.6586138968662,66.1931818181818,0.245237189693639,0.246695567888163,5,13,4.54505686266626,2.92311306623074,2,144
42,0.583333333333333,28.7695381618764,67.9012345679012,0.064854934138351,0.279778362016202,6,12,4.83508069253191,3.19122844449149,3,144
25,0.5,20.8011286349356,64.2424242424242,0.00289480036310447,0.195489300856289,5,10,3.61348060539328,2.7827622556333,4,144
17,0.53125,23.0727573298311,63.2352941176471,0.151995414667365,0.294493085372216,4,8,3.51565577608367,2.23879281432577,1,145
48,0.461538461538462,22.3763859503073,63.7061994609164,0.0515483040056534,0.272886208564586,8,13,4.82959151967415,3.42362250199462,2,145
33,0.6,31.3380172395623,65.018315018315,0.225961035388491,0.259394457485432,5,11,4.2540027974024,2.86002696288001,3,145
20,0.666666666666667,14.3985155338191,67.5,0.440215710985956,0.179797044178476,3,10,4.12472037378404,2.24875969439527,4,145
24,0.48,11.9569009659958,75.4545454545455,0.338996748153701,0.142680789338891,5,10,4.65497409366776,2.42348123393655,1,146
41,0.525641025641026,19.5922684008803,70.6093189964158,0.211822516778318,0.257744332204447,6,13,5.17046880413212,2.95744929901178,2,146
44,0.488888888888889,36.9397388385318,54.5833333333333,0.0943854681594815,0.277872479666393,6,15,4.43629414205812,3.2261879414282,3,146
11,0.611111111111111,33.3742222848155,57.4074074074074,0.139881735057784,0.336521313134141,3,6,2.61280244265589,1.85934660106888,4,146
27,0.675,24.7867825567664,71.0270774976657,0.250294037496374,0.250523789960747,4,10,3.77064841287793,2.82917162291792,1,147
51,0.455357142857143,22.9111866566244,60.9878419452888,0.0645803320380917,0.267532928999448,7,16,5.06694918614074,3.37635650346067,2,147
33,0.5,13.2976829094331,68.8095238095238,0.0891284698727974,0.185352642430603,6,11,4.71477285891262,2.95472550824968,3,147
10,0.714285714285714,39.1632901314729,54.5454545454545,0.694110560542477,0.282279149387552,2,7,3.53044056274715,1.49013109600275,4,147
31,0.46969696969697,15.5003890190589,67.7380952380952,0.0273042354194432,0.177361731352486,6,11,4.16702434362332,3.04378372645853,1,148
44,0.419047619047619,25.3673390734262,56.0846560846561,0.0903332165075483,0.291907134179596,7,15,4.43885116609677,3.21820877317935,2,148
33,0.55,23.2109660889904,67.9667919799499,0.239931740764606,0.263874545258513,5,12,4.26031875656007,2.84512338387276,3,148
13,0.541666666666667,21.6054205537313,61.6129032258065,0.622600142646032,0.287837430949932,3,8,4.22837091158306,1.54188801591781,4,148
20,0.555555555555556,25.5970445932992,63.0952380952381,-0.0360416576382961,0.189397829319016,4,9,2.92098587355923,2.60525685863894,1,149
24,0.533333333333333,21.9619388338291,69.1666666666667,0.135560620249585,0.209544864318542,5,9,3.86831075591311,2.58255140581796,2,149
45,0.428571428571429,17.3821090979192,68.1027966742252,0.213390476542599,0.255631825683504,7,15,5.35776571561644,2.97705466369547,3,149
27,0.490909090909091,25.7724866317094,60.3113553113553,0.332743165265481,0.348048154860322,5,11,4.6908465095332,2.04989469682645,4,149
29,0.446153846153846,33.7914282442758,37.5,0.139185605828408,0.393768959370752,5,13,3.95063629931734,2.26395247425857,1,150
49,0.4375,18.4964181493315,64.9579831932773,0.0524395911625977,0.273861119280259,8,14,4.87960685504413,3.43162971593058,2,150
28,0.388888888888889,12.2649730320338,70.6584362139918,0.354140991740753,0.184493468127351,6,12,4.66636764888401,2.44852296876771,3,150
14,0.666666666666667,16.8272053638576,65.625,0.394437455815013,0.205246648443988,3,7,2.95288315699482,2.29560273163862,4,150
10,0.714285714285714,39.1632901314729,54.5454545454545,0.694110560542477,0.282279149387552,2,7,3.53044056274715,1.49013109600275,1,151
45,0.375,10.8759471635144,68.4747583243824,0.118812279358652,0.163203016164998,8,15,5.87581695987755,3.24854069972969,2,151
47,0.516483516483517,23.7125893877756,63.9321789321789,0.0570946214527067,0.269258998819686,7,13,4.83955189661084,3.39836655042208,3,151
23,0.638888888888889,15.8924116370982,75.2551020408163,0.30234802501,0.192304694365466,4,9,2.94910611389727,2.92788465076433,4,151
15,0.625,37.1741847844239,58.0645161290323,0.199711840527769,0.282378858233644,3,8,3.56283166561892,2.0283513083056,1,152
38,0.575757575757576,28.7627919135783,69.0646258503401,0.0315887536400767,0.292324937805391,6,11,4.11610290268741,3.19644292939544,2,152
38,0.452380952380952,20.7769367889484,67.5424192665572,0.219945928901424,0.26108716500567,7,12,4.43449797209591,2.98245074646877,3,152
24,0.48,17.5023439034946,57.8787878787879,0.259220921395104,0.17571587200731,5,10,4.15371258703831,2.51977877299841,4,152
9,0.642857142857143,35.3249673229463,47.7272727272727,0.665643714619207,0.29336611509437,2,7,2.86381897349605,1.50980840425832,1,153
41,0.394230769230769,30.0705129423227,49.7237196765499,0.058799509081119,0.307122856817645,8,13,3.97955793183218,3.2995152743974,2,153
48,0.489795918367347,19.9684683744349,66.3329081632653,0.0650027699518649,0.268721883249291,7,14,4.94673634512157,3.38438190581321,3,153
26,0.472727272727273,12.4058906781883,75.6410256410256,0.35131137850634,0.144454950767126,5,11,5.00719851165307,2.40774674256401,4,153
15,0.535714285714286,7.42095215305077,73.1481481481482,0.396485401146386,0.173313954416211,4,7,2.71584662848268,2.4584915387825,1,154
44,0.419047619047619,17.6383558305492,68.7641723356009,0.221706178753815,0.257006426867942,7,15,5.3656249346685,2.95029809310276,2,154
44,0.523809523809524,21.2472662754303,67.3517520215633,0.0677177151425533,0.280688913425403,6,14,4.8007404654353,3.1881682000398,3,154
16,0.5,26.0733257004176,62.0588235294118,0.338946391913045,0.338568746821887,4,8,4.1073323484503,1.7970859507756,4,154
14,0.518518518518518,18.8947886776946,57.9487179487179,0.668887259604664,0.288042657310034,3,9,4.70618605813211,1.57369488650935,1,155
39,0.541666666666667,10.9429789589484,76.3227513227513,0.111755813751158,0.153307503766572,6,12,5.56182951675604,3.19474740905088,2,155
45,0.459183673469388,21.4609500531406,65.5612244897959,0.061923050452299,0.278754286076754,7,14,4.82989088515509,3.21003980145218,3,155
19,0.678571428571429,19.8606813493729,77.4691358024692,0.315393268235726,0.18163652238672,4,7,2.54165093773073,2.97168207012103,4,155
32,0.533333333333333,19.4770483764254,68.4053884711779,0.26256755004909,0.264515793792346,5,12,4.13117207640966,2.8073393100439,1,156
39,0.506493506493506,25.2128520712573,67.6535087719298,0.188075165253661,0.26155254266193,7,11,4.77287499803857,3.01313925847898,2,156
33,0.55,22.0143825290227,66.8640350877193,0.0688121193054765,0.177621137230184,5,12,4.74299528440594,2.97313996486796,3,156
14,0.388888888888889,36.0483568578514,38.0952380952381,0.205438255468208,0.461733405920032,4,9,2.99738848819982,1.77618402677189,4,156
35,0.538461538461538,19.8663901486319,68.2900432900433,0.274768672607426,0.27373031875777,5,13,4.60919976680124,2.77981887904245,1,157
39,0.52,21.145226070881,67.5879917184265,0.244726363028014,0.265761714280911,5,15,5.27205505044192,2.76374589236728,2,157
32,0.415584415584416,15.5925653683271,64.1228070175438,0.0454756996099705,0.2002248507775,7,11,4.37005758038161,3.03149665030968,3,157
12,0.5,23.2096861971,58.7301587301587,0.107654282045573,0.329378774873202,4,6,2.52316833501167,1.98158072973465,4,157
16,0.571428571428571,30.8061851875925,62.2222222222222,0.393507369195388,0.277482532050969,4,7,2.79939871696515,2.07033471369468,1,158
35,0.416666666666667,16.034641591085,70.8374384236453,0.259213941916784,0.239394257510379,7,12,3.84834952566414,2.99564732425702,2,158
39,0.557142857142857,25.4226226539406,65.5115511551155,0.130728208443452,0.162079433523374,5,14,5.64979710004184,3.09806282695886,3,158
27,0.675,21.0351833258211,73.3333333333333,0.100366462260249,0.17130367479021,4,10,4.67294472731586,2.87334999694477,4,158
13,0.722222222222222,32.9430083955207,55.8558558558559,0.735284871060472,0.270004203184798,2,9,5.39986708305226,1.42177194951596,1,159
33,0.471428571428571,12.4832989754448,72.5129655822725,0.386207159682043,0.130392135259118,5,14,6.46889791184354,2.36123461977256,2,159
41,0.427083333333333,14.4546704273441,68.8171225937184,0.0669089778799242,0.278160947174032,8,12,4.04993781935562,3.34022769561212,3,159
25,0.520833333333333,15.5125374788553,74.6124031007752,0.0411421572655384,0.204024303898716,6,8,2.66440384356842,3.23845628018979,4,159
18,0.45,12.7434844082991,72.6315789473684,0.255393459631262,0.244020529173359,5,8,3.7752924105391,2.07826725785117,1,160
46,0.547619047619048,34.2164420832123,58.1064690026954,0.0648005943204733,0.273784039855179,6,14,4.8730310377147,3.32827279739159,2,160
36,0.6,30.0793449387463,63.5964912280702,0.230049182961057,0.266185307139472,5,12,4.97787104303905,2.79101745900862,3,160
17,0.472222222222222,18.3183127888352,64.8809523809524,0.337531114547284,0.217070191563105,4,9,3.13810393979285,2.30468394271796,4,160
29,0.644444444444444,19.3783424676032,73.9648033126294,0.0699029710458464,0.163604305501959,5,9,4.57573416367467,3.01369553335937,1,161
51,0.425,16.0461576821944,67.6638023630505,0.0641747103135344,0.264886904670544,8,15,5.08290580233594,3.41632656810459,2,161
31,0.563636363636364,32.1696212203641,60.6007326007326,0.289733388727251,0.23820679924089,5,11,3.65749025445318,2.94917531969972,3,161
9,0.642857142857143,35.3249673229463,47.7272727272727,0.664524296792797,0.35329084339652,2,7,3.38034679753669,1.43949000367097,4,161
27,0.54,17.2566447623216,72.2683982683983,0.222482841687422,0.242077879119086,5,10,3.21524823574138,3.00517294276247,1,162
52,0.40625,18.5046536995054,62.0390926640927,0.0656074220398987,0.273970991852884,8,16,5.05464764814412,3.39446367631746,2,162
31,0.430555555555556,21.845741735916,54.40329218107,0.11773770921275,0.223260079063713,6,12,4.93794000055386,2.67234805657394,3,162
11,0.6875,34.0430639581107,53.7931034482759,0.693157812480255,0.329583155760002,2,8,4.28936392317949,1.42620095304587,4,162
18,0.6,32.1185954745517,57.2916666666667,0.433954087507899,0.234670849410216,3,10,3.26332050956642,2.02769345083403,1,163
47,0.3671875,25.0898051766975,50.8896396396396,0.0374524536096123,0.300459812397077,8,16,4.27666903490683,3.30812235807541,2,163
38,0.527777777777778,10.2117209027151,78.7918871252205,0.119751814934182,0.155882523216812,6,12,5.39875176904122,3.20025115770827,3,163
19,0.59375,5.48235758925871,81.2745098039216,0.346371148173979,0.130830143554875,4,8,3.95184700153835,2.36241776889604,4,163
13,0.541666666666667,19.3937865671279,63.2258064516129,0.649717802375279,0.223866076254617,3,8,4.19861828150102,1.64769182673363,1,164
34,0.618181818181818,27.6503129067898,69.1208791208791,0.234481857428189,0.25051396382237,5,11,4.34673781201969,2.93749985706545,2,164
40,0.512820512820513,18.9382832026717,70.8013312852023,0.102630712594741,0.2788007636422,6,13,4.44633832555122,3.09040287826844,3,164
25,0.555555555555556,19.5585585769603,68.2608695652174,0.0598053928067841,0.184885726655016,5,9,3.98260117953426,2.78052256958882,4,164
14,0.666666666666667,16.8272053638576,65.625,0.394437455815013,0.205246648443988,3,7,2.95288315699482,2.29560273163862,1,165
26,0.666666666666667,14.23013617525,67.2839506172839,0.467350532054572,0.133602675738096,3,13,5.53908516778567,2.26787145431635,2,165
50,0.446428571428571,20.9146081427234,65.5402160864346,0.0566585132447195,0.266947582128434,8,14,4.9725332674633,3.41534562698302,3,165
31,0.369047619047619,21.0261513889274,51.8199233716475,0.134671125557069,0.338326615629906,7,12,3.43331695699232,2.49891055631237,4,165
20,0.4,25.8718039767525,46.8181818181818,0.270047946140933,0.279754021775069,5,10,3.51569791865762,2.27598326378392,1,166
42,0.5,21.8869322087942,68.5534591194969,0.0455170236768726,0.285640234583314,6,14,4.36227312634473,3.17359521317463,2,166
44,0.564102564102564,31.8292576201036,62.2887864823349,0.0604872685429198,0.272278638919472,6,13,4.73290884722272,3.34004062228703,3,166
14,0.666666666666667,15.3527627199494,74.1666666666667,0.558813080225575,0.222542315151088,3,7,4.11780329643886,1.71812487990362,4,166
8,0.666666666666667,40.3680446805162,50,0.651720974525154,0.29336611509437,2,6,2.66929601271056,1.52021265740645,1,167
27,0.675,21.0351833258211,73.3333333333333,0.0654918597354341,0.181406641901534,4,10,4.45226310848104,2.79569937697516,2,167
56,0.368421052631579,19.8941163846302,57.5468612905799,0.0745281616341769,0.267961694700925,8,19,5.2172109137523,3.39442569304054,3,167
33,0.55,22.8815074288528,66.5674603174603,0.221575749472722,0.260756991477876,6,10,4.08757845821285,2.96449874562593,4,167
27,0.675,22.7598716881913,67.9738562091503,0.0610922207526041,0.156673481272051,4,10,4.26955264912428,2.93621814947046,1,168
43,0.551282051282051,23.0879704878092,70.9677419354839,0.0679289860884647,0.279256224321116,6,13,4.9013768665031,3.18466788028643,2,168
32,0.484848484848485,18.9665128327431,69.6734693877551,0.280400155095466,0.237362208063246,6,11,3.690730942343,2.97106544435075,3,168
13,0.541666666666667,19.3937865671279,63.2258064516129,0.660792750470147,0.267932077330787,3,8,4.22487479858289,1.59793551551678,4,168
33,0.55,28.5875454714725,65.6798245614035,0.156095383514521,0.246548774358012,5,12,3.59422310022602,3.05541338625692,1,169
44,0.392857142857143,16.7648751466497,65.4341736694678,0.0789083364083758,0.281975497825808,8,14,4.29920597099786,3.31698614595514,2,169
36,0.428571428571429,19.7298641307603,61.3881401617251,0.316094921947047,0.159923253268376,6,14,6.24421680362456,2.57950091361365,3,169
11,0.611111111111111,21.7133544434017,62.5,0.580458038635843,0.258612140374408,3,6,3.36526312577072,1.61413975137352,4,169
25,0.520833333333333,7.27787224168327,74.3055555555556,0.4085619183068,0.12342996575961,4,12,5.27594913423397,2.32344329371159,1,170
39,0.6,11.8632943490957,73.8501082251082,0.12378681681455,0.147508271389679,5,13,5.78200580067269,3.1060309544489,2,170
39,0.333333333333333,27.9347818782143,46.2489557226399,0.0985332219506616,0.288958328784471,9,13,3.61333168363525,3.19727681603172,3,170
17,0.53125,24.6164392142697,64.1176470588235,0.403374053455358,0.268271164388683,4,8,2.87518373564225,2.06310272238594,4,170
13,0.722222222222222,32.9430083955207,55.8558558558559,0.736333601899684,0.236835664084553,2,9,4.84644351610425,1.46011485401741,1,171
41,0.488095238095238,21.8072812048337,68.0929919137466,0.0487589702576839,0.292072794112753,6,14,4.31463733667389,3.16686120644062,2,171
40,0.476190476190476,18.9212461668338,61.767925561029,0.0760162961170524,0.27602309215421,7,12,4.04033408137977,3.28925059570533,3,171
21,0.583333333333333,11.9107337885288,72.3809523809524,0.302869133572631,0.138433111459898,4,9,4.06014948394558,2.46377112037593,4,171
15,0.681818181818182,26.5731321134579,51.1904761904762,0.743971968401859,0.279013405328626,2,11,5.86423184480562,1.38607034515618,1,172
40,0.666666666666667,35.4829071745046,63.1578947368421,0.0714927983691168,0.278491900095151,5,12,4.85221108946564,3.12975424732074,2,172
35,0.454545454545455,14.9079680783276,70.031328320802,0.139307359850131,0.247643091017442,7,11,3.55975101475289,3.19348854431671,3,172
20,0.416666666666667,8.71355625492696,77.6356589147287,0.246942915494226,0.187806449305489,6,8,3.12969534127487,2.58460209978662,4,172
28,0.509090909090909,9.61191795876444,78.051282051282,0.125189717449156,0.182941728831607,5,11,4.61968175017308,2.73682537970937,1,173
33,0.6875,18.4674755224459,71.6269841269841,0.134442054068191,0.158736924466867,4,12,5.52710192425041,2.84862404309951,2,173
37,0.513888888888889,22.4363546747306,68.3127572016461,0.218613998083261,0.251848201673988,6,12,4.36961777770162,2.98914064703559,3,173
17,0.425,13.8130755664712,65.1754385964912,0.37828818452075,0.226610705012512,5,8,2.67154159331337,2.17398011564655,4,173
36,0.395604395604396,20.5971504925084,56.6161616161616,0.125805469853037,0.266839629064866,7,13,3.51239542491762,3.14293395996144,1,174
41,0.465909090909091,20.3362629776143,66.6207687894435,0.0690442839463423,0.285325626560344,8,11,4.18109712817039,3.31538591062725,2,174
