"NOconnections","connectance","nestedness","NODF","SA","H2","number.of.species.HL","number.of.species.LL","generality.HL","vulnerability.LL","gr","null"
155,0.0675087108013937,5.30142123961128,15.7731863932013,-0.366893946996103,0.732777613582422,56,41,5.43864329716248,2.27269779957804,3,150
86,0.0808270676691729,6.43782559638892,17.2250121140038,-0.151446294903482,0.804123548051637,38,28,3.52705836936283,1.90013795241867,4,150
95,0.0849731663685152,6.83688895955155,15.3826127726779,-0.585736590309293,0.722485208732109,43,26,3.72526553378705,2.39559004067436,1,151
128,0.0723981900452489,8.39041742546127,14.0151916622505,0.040076493589283,0.798697084517517,52,34,3.08514618834547,2.03473491429238,2,151
140,0.0805060379528465,4.9792026537644,20.2197959453254,0.0255203453739063,0.69773396918996,47,37,4.45101976849623,2.55907518748202,3,151
66,0.0977777777777778,8.72698657761421,19.1833077316948,-0.486537397244844,0.799435406862353,27,25,4.21562182235288,1.67778773761712,4,151
89,0.0836466165413534,6.13001117727178,17.0974846923043,-0.243602569618093,0.724719428387933,38,28,3.98176188727216,2.09075045841441,1,152
149,0.0726120857699805,7.38177017288877,15.4444667588997,-0.346227702098845,0.723864538626672,54,38,4.71254583320361,2.47001857739761,2,152
136,0.0750137892995036,6.56814812337042,16.6372850819105,-0.328030330607658,0.730499803045016,49,37,4.79483213807089,2.2880209814218,3,152
65,0.0967261904761905,14.3244956469684,12.7998111425873,0.149293228901194,0.801011962286408,32,21,2.491532530941,1.97671531575096,4,152
77,0.0776209677419355,7.73544276301232,15.9885535900104,-0.151452222849354,0.797523266206739,31,32,4.50247521893392,1.75922350933356,1,153
125,0.0773036487322202,6.3396734196719,17.4450227003044,0.00682087128664847,0.695391977898745,49,33,4.53923245522215,2.52202186992495,2,153
141,0.0854545454545454,9.27876037333115,15.6059196879509,0.0178284490148161,0.813993255678888,55,30,2.66035134704205,2.02284340813733,3,153
88,0.0798548094373866,5.60102663600818,18.3533714056708,-0.299159911297766,0.766422272691746,38,29,3.2932710633867,2.16416708670567,4,153
71,0.0788888888888889,6.63159946891506,15.5806451612903,-0.317612631090563,0.770741923009218,36,25,3.53304096334896,1.92495153948035,1,154
144,0.0688995215311005,5.98398759757395,13.839711476823,0.0757123183657133,0.704703557478463,55,38,4.26885586896845,2.52140250601832,2,154
155,0.0734945471787577,7.30862508005552,15.6810686121031,0.035209028969038,0.790205965674117,57,37,3.6961416038967,2.13632867818127,3,154
75,0.0901442307692308,8.11733465136326,17.641281441525,-0.151925882260538,0.817657106290914,32,26,3.19935041126256,1.69652664086102,4,154
113,0.0772913816689467,5.19693648485244,18.8230519480519,-0.146583515556317,0.769643831925657,43,34,3.86669042289188,2.10169363067692,1,155
125,0.0880902043692741,7.66544252072186,18.790661935316,0.118399774658174,0.698674081480352,43,33,4.27661676794397,2.5894665592397,2,155
134,0.0780885780885781,9.98203443615658,14.4330148456362,-0.0323821247750565,0.772406110457853,52,33,3.29979751085042,2.1427354798976,3,155
84,0.0807692307692308,5.77580327730515,17.2850678733032,-0.0428327272528492,0.770650659414057,40,26,3.62128520959602,2.11916814426301,4,155
64,0.111111111111111,8.02476630016712,23.0680641821946,-0.589511897900689,0.754315850036417,24,24,4.71990613526967,1.80665950077235,1,156
132,0.0778301886792453,5.99890789427348,17.7995394857721,0.0261147271652971,0.768340553732416,53,32,3.55264829574331,2.34125784074691,2,156
149,0.0702830188679245,6.9647825241807,15.0618874483564,-0.240904850658561,0.779016136795931,53,40,3.63938480862346,2.0919035683178,3,156
90,0.0845864661654135,7.57557302547777,16.2322511489949,0.235039401053546,0.781592858921774,38,28,2.66361247615646,2.23763540636595,4,156
112,0.085823754789272,7.22660653606429,18.084498277908,0.203355743019309,0.761978725795731,45,29,2.67858501075097,2.36250301063327,1,157
122,0.080368906455863,7.12755894228697,16.3720913337036,-0.239039425942669,0.746240731508152,46,33,4.86586350202855,2.12087565127954,2,157
126,0.0676691729323308,6.54840331305683,13.820294482881,-0.00898759913493726,0.798876572624292,49,38,3.47074229633272,1.94914868027102,3,157
66,0.101382488479263,9.49307777860925,18.5897707231041,-0.0633530020357345,0.726588629877739,31,21,3.96532593621644,2.17697804766091,4,157
105,0.0883838383838384,7.89237722580586,17.8365825898594,-0.222877439235567,0.718615697330586,44,27,3.31838709968518,2.40481998186214,1,158
121,0.0705128205128205,8.18702091266852,12.9524323213644,-0.261238393317788,0.770142408748335,52,33,3.70264019499026,2.1508040102847,2,158
138,0.0751633986928105,6.27275875946932,16.8763677267614,-0.0258103833016365,0.793630755950059,51,36,3.5758610310696,1.99512415097612,3,158
80,0.0952380952380952,11.3712982015294,18.0463304633046,0.0270320610405867,0.779396669223934,30,28,3.3837513906198,1.98767963464742,4,158
94,0.10042735042735,8.69225665315375,18.6240406594389,-0.207921700333384,0.769492382771968,39,24,2.90096122862557,2.18112481317662,1,159
133,0.0732782369146005,9.12442490161343,12.7480145289385,-0.00431528106698759,0.801042395494075,55,33,2.83732759866579,2.11566957506705,2,159
134,0.0660749506903353,5.02143003676015,16.2845440857052,-0.283451415441639,0.744592152678493,52,39,5.00779045194051,2.19603676887337,3,159
78,0.0984848484848485,6.40547981211458,22.9713176541535,-0.150855975859127,0.682501019756605,33,24,3.91260838073496,2.33663498960165,4,159
103,0.0919642857142857,8.42116136166801,18.2131548647093,0.0760899155195397,0.73173601199329,40,28,3.50552403132743,2.28318804655051,1,160
123,0.0822192513368984,7.89929292420855,17.3206781053496,0.232504769463769,0.738321579540584,44,34,3.53335819506382,2.31137279558133,2,160
144,0.0689655172413793,4.61172681804532,16.7726498935435,-0.242061313319544,0.729147750558266,58,36,4.90706150107545,2.37337084663351,3,160
53,0.100189035916824,7.59432651856422,19.7019104084321,-0.00467321551784968,0.801261046440627,23,23,3.18615092705777,1.70658833984003,4,160
99,0.0883928571428571,8.97074809109947,17.9172554561156,-0.0903052344212972,0.733162225698371,40,28,4.07630101248775,2.33849382362473,1,161
141,0.0713562753036437,7.06158804073879,14.4095505283283,-0.296344071124338,0.755793227838221,52,38,4.02514240180558,2.1727410627327,2,161
127,0.0868673050615595,6.62298026261809,19.7253985010133,0.149840960853337,0.724812536975678,43,34,4.32027214970689,2.33832988679183,3,161
67,0.0910326086956522,7.49392392809782,19.3023502235785,-0.119692615078129,0.758947728056094,32,23,2.7301900029568,2.19119422269091,4,161
90,0.0757575757575758,8.51423467309652,13.3604104710504,-0.331814833358888,0.756039251478622,44,27,2.97368781377151,2.22684461870054,1,162
119,0.0777777777777778,6.97941143699627,15.2856509961773,-0.00933455036766664,0.82351177080581,51,30,2.53690461798193,2.03809623049569,2,162
125,0.0835561497326203,5.88278609321137,19.7457416136912,0.191920267252175,0.715575463874664,44,34,4.82533349171725,2.31541636573465,3,162
96,0.0888888888888889,8.04252460962944,19.8848647440197,-0.299522255122,0.791109054225861,36,30,4.64146249896841,1.89425904301857,4,162
85,0.0838264299802761,9.54490961689402,14.5700437773608,-0.0585447097669414,0.755955674700787,39,26,2.98323251324944,2.36935120669593,1,163
143,0.0749475890985325,9.58435124327341,14.0231138936318,-0.327005894039579,0.756567953037852,53,36,4.42853620141997,2.16669457725002,2,163
107,0.0784457478005865,5.70664005388811,17.1887550200803,-0.0681312991305598,0.789180748223573,44,31,3.19867601906972,2.0499079699365,3,163
86,0.0895833333333333,5.77473330767053,22.9669411624299,-0.200570277815645,0.698069716718625,32,30,4.4398314368346,2.06997795380185,4,163
82,0.0808678500986193,7.20049813374693,15.7580630751362,-0.16234974158965,0.77546651210104,39,26,3.06865942632587,2.10177765070891,1,164
140,0.0719054956343092,8.8919553533454,12.6864542831492,-0.278211309430064,0.74643642904379,59,33,3.67610393181061,2.35778172703211,2,164
148,0.0721247563352826,6.49965839965573,15.4899106583743,-0.0492555833364377,0.770981219315388,57,36,3.64759175172075,2.29704067519996,3,164
86,0.0872210953346856,7.38418002994831,18.9059303330244,0.194730533606019,0.710784439386802,34,29,3.80679265879311,2.24175408036024,4,164
61,0.103565365025467,8.40918397311318,17.5524109014675,0.0786881759243305,0.773014534774089,31,19,2.23329012853235,1.9927117928889,1,165
128,0.0804525455688246,7.28767270274688,18.1959998786003,-0.33649535368587,0.732505051510111,43,37,4.83865883798404,2.38530839471156,2,165
135,0.0803571428571429,9.38725096404113,15.14001475406,-0.0145870420308978,0.738978810777912,48,35,4.21588043173267,2.2749807065096,3,165
108,0.0810202550637659,7.90001420134032,17.4118798680202,-0.153016708349057,0.747127631944778,43,31,4.18673007729411,2.05411758571283,4,165
103,0.0762962962962963,6.73813035683003,15.3453634085213,-0.241175273071522,0.778203603413642,45,30,3.19929431953755,2.10689561422888,1,166
135,0.076530612244898,5.98172981594362,16.8504675772118,0.0442161272502012,0.710100633296906,49,36,4.3998374034025,2.60005137464584,2,166
116,0.0822695035460993,7.85844304600755,16.2984776144407,-0.258096248014861,0.774238476655449,47,30,3.68644933723343,2.19841049389744,3,166
83,0.0788224121557455,7.70099152604557,14.162851037851,-0.558655713652941,0.812455836410413,39,27,4.24315397091412,1.86141162139346,4,166
84,0.102941176470588,9.96817125280119,19.4396085793935,-0.409394692515074,0.772482428883768,34,24,2.95025122108864,2.04873438758693,1,167
139,0.0728511530398323,6.28944010372993,14.5160268018834,-0.0301429905047672,0.762205684299227,53,36,3.84213694305694,2.20636358247731,2,167
125,0.0816993464052288,6.33553832214169,17.7999481025797,-0.00971017160760548,0.725233854490122,51,30,3.96095901473045,2.53705247022374,3,167
79,0.0851293103448276,7.10403842935831,16.8289163411115,0.178942490357981,0.813811195098606,32,29,3.6399090249826,1.66011209484287,4,167
100,0.0744047619047619,7.19647038024798,15.1215917464996,0.130305012539255,0.829616077891174,42,32,3.42231074888875,1.74124143084456,1,168
135,0.0714285714285714,6.42370092650506,15.0087392041982,-0.227302152649803,0.734136617486821,54,35,4.36274496384384,2.39311172877708,2,168
140,0.0800457404230989,6.77485332226847,15.47110331082,0.0776188943139339,0.75365559702528,53,33,3.52870840347819,2.31834583676397,3,168
69,0.101173020527859,13.0380090166289,15.838122605364,-0.127730355982958,0.8080777929637,31,22,3.01787678730041,1.93102259068398,4,168
89,0.0748528174936922,8.17246778048647,13.8730288200109,-0.241987088508618,0.786489687237503,41,29,4.15675493532499,1.85177754478092,1,169
145,0.0768415474297827,7.01298695268059,16.2242042690265,-0.0361820367943524,0.777181447190729,51,37,3.59615475630326,2.06998576069596,2,169
111,0.0840909090909091,7.44049505832982,19.2018143574986,-0.323112311298102,0.714999008631176,44,30,4.10221133959999,2.36589088782163,3,169
80,0.102564102564103,9.10913695129325,20.1268796992481,-0.522082456394249,0.759412565557217,30,26,3.11003010881443,2.06831234219733,4,169
84,0.0873180873180873,6.22767805293995,19.2553617477936,-0.423527041207621,0.772519658556852,37,26,3.76954148714932,1.98436796671366,1,170
139,0.0715020576131687,5.82883553269826,15.7126106143573,-0.33153901459037,0.724080193586782,54,36,5.36500672264836,2.26750605988045,2,170
115,0.0881226053639847,10.6624081726734,15.3415370446173,0.0983772338239623,0.707929460308994,45,29,3.84303850832947,2.39294185238235,3,170
89,0.0772569444444444,5.81213500449574,18.2379331247004,-0.042464757473611,0.777790705707094,36,32,3.28226595390088,2.02098008237859,4,170
103,0.0743145743145743,5.02966982286542,18.6328340486008,-0.449327304658005,0.781600165570768,42,33,3.84989957023592,2.06229814627154,1,171
116,0.0779569892473118,9.3273958094498,12.8905977540629,-0.276218571709817,0.745511066635539,48,31,3.38351752052955,2.22035783808072,2,171
124,0.08,7.04279255389666,17.1868890478358,-0.0967646190355223,0.724092936009117,50,31,4.45977881259945,2.51329695697334,3,171
91,0.0773809523809524,7.98997328744522,15.050892296655,-0.350106271145125,0.779945553392115,42,28,4.40845453219951,1.99751613462797,4,171
100,0.087719298245614,7.92148558802004,17.5312438976762,0.0433434896760898,0.797888137082686,38,30,3.16245171674399,1.7824475411644,1,172
135,0.0701298701298701,5.47943406752582,16.1545033492149,-0.0841068558465955,0.734501364196179,55,35,4.62191578512274,2.46929540561905,2,172
138,0.0723270440251572,7.89470254118114,14.5319156275332,0.124985605250148,0.74359485167703,53,36,3.90739246276429,2.32424764810299,3,172
61,0.102693602693603,8.5364390933111,19.6755850106366,-0.296869492610181,0.769328971088099,27,22,3.2840366700271,1.86854032416505,4,172
76,0.0835164835164835,7.11154607928198,17.5002587991718,-0.492712500492191,0.766899615530804,35,26,3.73369081371796,1.97652776892657,1,173
149,0.0768833849329205,5.77458606445199,17.0718214209114,0.00834901803689684,0.785089679126196,51,38,3.39652134390212,2.1311632477698,2,173
122,0.0821548821548822,7.6893956185998,16.0025010123824,-0.294274726731567,0.726299812434853,45,33,4.14197549261993,2.28428913793011,3,173
87,0.0870870870870871,9.21004661277147,16.1111111111111,-0.40572807438168,0.796998840609835,37,27,3.43646655206231,1.98529212486369,4,173
72,0.0929032258064516,6.40956977130567,22.4558045440398,-0.131943336168328,0.777529567220255,31,25,3.84768963827852,2.2037593377463,1,174
127,0.0778186274509804,6.27006769471348,17.3544503651076,-0.311774710426936,0.748944007142433,48,34,4.33618263175502,2.15821459367659,2,174
128,0.0775757575757576,8.67457628568681,14.9864039111044,0.196972390021951,0.715598052468902,50,33,4.0481349876945,2.47619182602542,3,174
93,0.0885714285714286,7.86922760423143,17.5026478375993,0.113723768177984,0.842489323262763,35,30,2.48440521666214,1.58279250349629,4,174
51,0.103238866396761,14.6266616144025,14.3380376344086,-0.566342095358732,0.78210073066451,26,19,2.58556826190884,1.8986156558618,1,175
137,0.0663438256658596,5.59895991564447,14.1979233544715,0.0271419184771128,0.778194738931752,59,35,3.42697439661224,2.20718342213152,2,175
133,0.0883720930232558,6.02705316951202,20.3994214508233,0.0887351274290873,0.700954538900231,43,35,4.54475905393482,2.38200174493096,3,175
115,0.0849963045084996,7.95973640674263,18.0856910975605,-0.337067701547245,0.763237014319999,41,33,3.73523202595125,2.09166136514233,4,175
84,0.0887949260042283,7.51494481055343,16.6805079106666,-0.026521980162789,0.795684116320985,43,22,2.51527994011496,2.281056866819,1,176
127,0.0798240100565682,5.53582569122701,20.6677112102542,-0.31493644119296,0.729475533389082,43,37,5.20932979051782,2.19197377238914,2,176
133,0.0710470085470085,6.64082829855312,13.8209051514266,-0.00805748849931128,0.734230835153689,52,36,3.98086319930411,2.38070654921096,3,176
94,0.0746031746031746,7.85607541245138,14.5756172839506,0.045173655505301,0.7587076169666,42,30,3.78965333368664,2.1128404690593,4,176
84,0.0897435897435897,5.50216838063946,19.4694589877836,-0.275447739482374,0.69152178313781,36,26,3.85442451515715,2.32447332377033,1,177
120,0.076530612244898,7.79138604091626,14.7069377990431,-0.247257768605225,0.741238886672687,49,32,4.41356192885039,2.26689301824012,2,177
140,0.082256169212691,8.68046774633174,17.9794098709443,0.199719863766085,0.734786582252958,46,37,4.07892783851139,2.28759840256746,3,177
94,0.0840787119856887,9.91754006792377,15.2100460162349,-0.10793001796833,0.696791982996291,43,26,3.53206187459607,2.6854000813995,4,177
65,0.105519480519481,7.4279606451688,22.6751505199781,-0.0756896654875852,0.758451934877561,28,22,3.23289537161745,2.08748113286685,1,178
132,0.0808823529411765,7.84541374046251,15.5160746775654,0.0244384385694311,0.757110200738523,51,32,3.19414027158509,2.39487229179123,2,178
122,0.0840220385674931,8.90103380948837,16.6204525159749,0.0488501616116309,0.716818112465896,44,33,4.49794609284638,2.37940361400403,3,178
114,0.0684273709483793,6.17194678336006,13.7278658781249,0.111865391681184,0.830291004827281,49,34,3.61871552923961,1.68710067262957,4,178
89,0.0859073359073359,8.14573257089719,15.742337164751,-0.339219334118101,0.773223865835242,37,28,3.94753935466946,1.86782583203135,1,179
136,0.0686868686868687,8.16138765923776,13.2519981988067,-0.315309022502167,0.717152504442369,55,36,4.17916454249804,2.42413454219699,2,179
107,0.0878489326765189,6.68517920725404,18.8187319126546,0.223294231182241,0.722701620858995,42,29,4.0641426556461,2.35644114688752,3,179
109,0.0756944444444444,4.93689764084465,18.1312119315958,-0.369618128573836,0.776572362391869,48,30,3.22723247256447,2.29339084064754,4,179
53,0.10515873015873,10.601033104736,18.9716833235352,0.38311811034838,0.863023734768587,24,21,2.18376012567072,1.76066695754573,1,180
148,0.0693208430913349,6.66337185401333,13.8114785558085,-0.00517940863523141,0.808302499425825,61,35,3.87172086184037,1.97516344748474,2,180
